0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Ground, 215006926.00,0.3750,2.2500,0.0200,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97546.4523
Ground, 215047519.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97546.3459
Ground, 215084268.00,0.3750,2.2500,-0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,97546.2808
Ground, 215126686.00,0.3750,2.2500,0.0100,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97546.8694
Ground, 215167358.00,0.3750,2.2500,0.0200,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97546.5108
Ground, 215204640.00,0.3750,2.2500,0.0800,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97546.2874
Ground, 215246968.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.7905
Ground, 215286829.00,0.3750,2.2500,-0.0300,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0264,0.0000,0.0000,97546.1325
Ground, 215324747.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,97546.9495
Ground, 215366825.00,0.3750,2.2500,0.0500,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,97546.3176
Ground, 215409249.00,0.3750,2.2500,0.0300,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0290,0.0000,0.0000,97546.1285
Ground, 215445091.00,0.3750,2.2500,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,97546.1868
Ground, 215485507.00,0.3750,2.2500,0.0200,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,97545.2925
Ground, 215526717.00,0.3750,2.2500,0.0200,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97545.4805
Ground, 215564095.00,0.3750,2.2500,-0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,97545.0878
Ground, 215606381.00,0.3750,2.2500,0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.2124
Ground, 215647556.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97546.6831
Ground, 215684365.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,97546.1169
Ground, 215726399.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97546.8854
Ground, 215767118.00,0.3750,2.2500,0.0500,9.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0274,0.0000,0.0000,97547.3037
Ground, 215804253.00,0.3750,2.2500,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,97546.7711
Ground, 215846459.00,0.3750,2.2500,0.0500,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,97547.1889
Ground, 215886273.00,0.3750,2.2500,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0264,0.0000,0.0000,97546.0080
Ground, 215921351.00,0.3750,2.2500,0.0200,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,97546.6330
Ground, 215965282.00,0.3750,2.2500,0.0400,9.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97546.7139
Ground, 216006613.00,0.3750,2.2500,0.0000,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97546.6115
Ground, 216044162.00,0.3750,2.2500,0.3100,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97545.4284
Ground, 216085151.00,0.3750,2.2500,-0.0100,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,97545.5131
Ground, 216126556.00,0.3750,2.2500,0.0600,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,97546.1261
Ground, 216164102.00,0.3750,2.2500,0.1900,9.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97546.0547
Ground, 216206300.00,0.3750,2.2500,0.0100,9.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.7548
Ground, 216246867.00,0.3750,2.2500,-0.0100,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97546.8750
Ground, 216283014.00,0.3750,2.2500,0.0500,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0227,0.0000,0.0000,97546.1752
Ground, 216325903.00,0.3750,2.2500,-0.1200,9.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97546.1267
Ground, 216366936.00,0.3750,2.2500,-0.0200,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,97545.8687
Ground, 216404124.00,0.3750,2.2500,-0.0300,9.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,97546.0488
Ground, 216446535.00,0.3750,2.2500,-0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97545.7925
Ground, 216485915.00,0.3750,2.2500,0.0500,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,97545.6379
Ground, 216526891.00,0.3750,2.2500,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0275,0.0000,0.0000,97545.8554
Ground, 216567090.00,0.3750,2.2500,0.0200,9.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97546.1378
Ground, 216604336.00,0.3750,2.2500,0.0500,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0236,0.0000,0.0000,97545.8247
Ground, 216646426.00,0.3750,2.2500,0.0800,9.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.2072
Ground, 216686215.00,0.3750,2.2500,0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,97546.7166
Ground, 216721306.00,0.3750,2.2500,0.0300,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0216,0.0000,0.0000,97546.4384
Ground, 216765407.00,0.3750,2.2500,0.0800,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,97546.5619
Ground, 216806622.00,0.3750,2.2500,0.0300,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97546.9161
Ground, 216843941.00,0.3750,2.2500,-0.0400,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,97547.3464
Ground, 216885084.00,0.3750,2.2500,0.0700,9.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97547.9445
Ground, 216926444.00,0.3750,2.2500,0.0700,9.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97546.3984
Ground, 216963976.00,0.3750,2.2500,0.1700,9.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97545.7915
Ground, 217006088.00,0.3750,2.2500,0.0000,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.4812
Ground, 217046710.00,0.3750,2.2500,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97545.5996
Ground, 217083409.00,0.3750,2.2500,-0.0300,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0232,0.0000,0.0000,97545.4632
Ground, 217126052.00,0.3750,2.2500,-0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,97546.2256
Ground, 217166688.00,0.3750,2.2500,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97545.2967
Ground, 217203960.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97545.8179
Ground, 217246266.00,0.3750,2.2500,0.0100,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97545.6726
Ground, 217286048.00,0.3750,2.2500,0.0000,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,97545.7543
Ground, 217321196.00,0.3750,2.2500,0.0200,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,97545.3608
Ground, 217365035.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,97545.7694
Ground, 217406333.00,0.3750,2.2500,0.0000,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97545.6753
Ground, 217443723.00,0.3750,2.2500,0.0000,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,97545.6411
Ground, 217484899.00,0.3750,2.2500,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97545.2434
Ground, 217526280.00,0.3750,2.2500,0.0000,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97546.3848
Ground, 217563674.00,0.3750,2.2500,0.0000,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,97546.1073
Ground, 217605973.00,0.3750,2.2500,0.0100,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.5744
Ground, 217646596.00,0.3750,2.2500,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97546.2273
Ground, 217683389.00,0.3750,2.2500,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,97547.0081
Ground, 217725859.00,0.3750,2.2500,-0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,97546.7398
Ground, 217766510.00,0.3750,2.2500,-0.0300,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97546.6521
Ground, 217803838.00,0.3750,2.2500,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97546.6682
Ground, 217846105.00,0.3750,2.2500,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97547.2362
Ground, 217889125.00,0.3750,2.2500,-0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0295,0.0000,0.0000,97546.4636
Ground, 217932418.00,0.3750,2.2500,-0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97546.4988
Ground, 217974924.00,0.3750,2.2500,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,97546.5147
Ground, 218016302.00,0.3750,2.2500,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,97546.0349
Ground, 218056529.00,0.3750,2.2500,0.0200,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97546.4232
Ground, 218093639.00,0.3750,2.2500,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,97545.2312
Ground, 218134529.00,0.3750,2.2500,-0.0400,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97544.0355
Ground, 218175889.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97545.0034
Ground, 218213334.00,0.3750,2.2500,0.0000,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,97545.9235
Ground, 218255605.00,0.3750,2.2500,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97546.5290
Ground, 218296223.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97545.6135
Ground, 218333120.00,0.3750,2.2500,-0.0400,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0235,0.0000,0.0000,97545.0959
Ground, 218375504.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97545.5923
Ground, 218416245.00,0.3750,2.2500,0.0100,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0273,0.0000,0.0000,97545.9948
Ground, 218453423.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97545.7748
Ground, 218495800.00,0.3750,2.2500,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.3663
Ground, 218535850.00,0.3750,2.2500,-0.0400,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0266,0.0000,0.0000,97546.6785
Ground, 218570825.00,0.3750,2.2500,-0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,97546.2349
Ground, 218614613.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,97545.5810
Ground, 218655875.00,0.3750,2.2500,-0.0300,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97545.5826
Ground, 218693332.00,0.3750,2.2500,-0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,97546.0864
Ground, 218734411.00,0.3750,2.2500,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,97546.3235
Ground, 218775697.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97545.7936
Ground, 218813216.00,0.3750,2.2500,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97545.5978
Ground, 218855481.00,0.3750,2.2500,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.6732
Ground, 218896065.00,0.3750,2.2500,0.0300,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97546.4768
Ground, 218933087.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0236,0.0000,0.0000,97545.8363
Ground, 218975369.00,0.3750,2.2500,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97546.2997
Ground, 219016013.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97545.9238
Ground, 219053239.00,0.3750,2.2500,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97546.1519
Ground, 219095497.00,0.3750,2.2500,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97545.8318
Ground, 219136022.00,0.3750,2.2500,-0.0400,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97546.1310
Ground, 219170640.00,0.3750,2.2500,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,97545.3376
Ground, 219214461.00,0.3750,2.2500,0.0200,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,97545.8450
Ground, 219255744.00,0.3750,2.2500,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97546.2741
Ground, 219293053.00,0.3750,2.2500,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,97545.4546
