0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Liftoff, 277341248.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.4746,0.0254,0.0000,0.0000,98585.7271
Liftoff, 277385445.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.5188,0.0315,0.0000,0.0000,98584.4956
Liftoff, 277427485.00,-18.7500,-89.5000,-0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.5609,0.0296,0.0000,0.0000,98584.7908
Liftoff, 277468730.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.6021,0.0280,0.0000,0.0000,98584.5702
Liftoff, 277514100.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.6475,0.0304,0.0000,0.0000,98585.0143
Liftoff, 277551682.00,-18.7500,-89.5000,0.0200,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.6851,0.0245,0.0000,0.0000,98585.0095
Liftoff, 277591267.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.7246,0.0252,0.0000,0.0000,98585.1358
Liftoff, 277632619.00,-18.7500,-89.5000,0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.7660,0.0270,0.0000,0.0000,98584.8198
Liftoff, 277676925.00,-18.7500,-89.5000,0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.8103,0.0303,0.0000,0.0000,98584.9187
Liftoff, 277718160.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.8515,0.0287,0.0000,0.0000,98583.8530
Liftoff, 277762146.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.8955,0.0298,0.0000,0.0000,98585.1880
Liftoff, 277801248.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.9346,0.0250,0.0000,0.0000,98584.9008
Liftoff, 277841162.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,177.9745,0.0253,0.0000,0.0000,98584.8844
Liftoff, 277885446.00,-18.7500,-89.5000,0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.0188,0.0314,0.0000,0.0000,98585.5307
Liftoff, 277927446.00,-18.7500,-89.5000,-0.0100,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.0608,0.0295,0.0000,0.0000,98585.1229
Liftoff, 277968962.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.1023,0.0281,0.0000,0.0000,98586.0899
Liftoff, 278014728.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.1481,0.0305,0.0000,0.0000,98587.0166
Liftoff, 278057376.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.1908,0.0300,0.0000,0.0000,98586.1960
Liftoff, 278095412.00,-18.7500,-89.5000,0.0200,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.2288,0.0246,0.0000,0.0000,98585.9999
Liftoff, 278137408.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.2708,0.0295,0.0000,0.0000,98585.8808
Liftoff, 278178396.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.3118,0.0285,0.0000,0.0000,98586.5554
Liftoff, 278218772.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.3521,0.0256,0.0000,0.0000,98586.3047
Liftoff, 278264578.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.3980,0.0306,0.0000,0.0000,98585.6816
Liftoff, 278307322.00,-18.7500,-89.5000,0.0300,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.4407,0.0300,0.0000,0.0000,98585.0844
Liftoff, 278348650.00,-18.7500,-89.5000,0.0300,0.1300,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.4820,0.0279,0.0000,0.0000,98584.5336
Liftoff, 278389911.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.5233,0.0261,0.0000,0.0000,98585.1079
Liftoff, 278433765.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.5671,0.0309,0.0000,0.0000,98583.5191
Liftoff, 278477004.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.6104,0.0299,0.0000,0.0000,98583.5359
Liftoff, 278518262.00,-18.7500,-89.5000,-0.0400,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.6516,0.0284,0.0000,0.0000,98581.9093
Liftoff, 278555824.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.6892,0.0228,0.0000,0.0000,98582.1885
Liftoff, 278587866.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.7212,0.0254,0.0000,0.0000,98583.0325
Liftoff, 278628430.00,-18.7500,-89.5000,0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.7618,0.0281,0.0000,0.0000,98583.6350
Liftoff, 278669246.00,-18.7500,-89.5000,-0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.8026,0.0258,0.0000,0.0000,98583.8293
Liftoff, 278714666.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.8480,0.0303,0.0000,0.0000,98584.6192
Liftoff, 278757231.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.8906,0.0300,0.0000,0.0000,98585.1063
Liftoff, 278798490.00,-18.7500,-89.5000,0.0300,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.9319,0.0280,0.0000,0.0000,98584.4289
Liftoff, 278839629.00,-18.7500,-89.5000,0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,178.9730,0.0261,0.0000,0.0000,98584.0872
Liftoff, 278882316.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.0157,0.0302,0.0000,0.0000,98583.7121
Liftoff, 278926608.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.0600,0.0303,0.0000,0.0000,98584.0744
Liftoff, 278967845.00,-18.7500,-89.5000,0.0200,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.1012,0.0288,0.0000,0.0000,98584.1209
Liftoff, 279012257.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.1456,0.0302,0.0000,0.0000,98585.6102
Liftoff, 279051067.00,-18.7500,-89.5000,-0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.1844,0.0250,0.0000,0.0000,98585.6609
Liftoff, 279091076.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.2245,0.0254,0.0000,0.0000,98585.9531
Liftoff, 279136335.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.2697,0.0310,0.0000,0.0000,98585.0561
Liftoff, 279168991.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.3024,0.0259,0.0000,0.0000,98585.4071
Liftoff, 279214565.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.3479,0.0304,0.0000,0.0000,98586.1384
Liftoff, 279257170.00,-18.7500,-89.5000,-0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.3905,0.0300,0.0000,0.0000,98586.4638
Liftoff, 279298430.00,-18.7500,-89.5000,0.0300,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.4318,0.0279,0.0000,0.0000,98585.5564
Liftoff, 279339531.00,-18.7500,-89.5000,0.0200,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.4729,0.0261,0.0000,0.0000,98585.9956
Liftoff, 279382036.00,-18.7500,-89.5000,0.0300,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.5154,0.0300,0.0000,0.0000,98584.9440
Liftoff, 279426587.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.5600,0.0304,0.0000,0.0000,98584.6930
Liftoff, 279467900.00,-18.7500,-89.5000,-0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.6013,0.0286,0.0000,0.0000,98585.1741
Liftoff, 279513026.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.6464,0.0306,0.0000,0.0000,98585.6882
Liftoff, 279551177.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.6846,0.0248,0.0000,0.0000,98585.2713
Liftoff, 279590997.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.7244,0.0254,0.0000,0.0000,98585.9083
Liftoff, 279636371.00,-18.7500,-89.5000,-0.0400,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.7697,0.0311,0.0000,0.0000,98586.4298
Liftoff, 279669066.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.8024,0.0259,0.0000,0.0000,98585.8068
Liftoff, 279706541.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.8399,0.0223,0.0000,0.0000,98585.3997
Liftoff, 279744849.00,-18.7500,-89.5000,-0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.8782,0.0258,0.0000,0.0000,98584.5389
Liftoff, 279787119.00,-18.7500,-89.5000,0.0600,0.1300,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.9205,0.0298,0.0000,0.0000,98584.5221
Liftoff, 279828045.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,179.9614,0.0284,0.0000,0.0000,98583.9724
Liftoff, 279868997.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.0024,0.0260,0.0000,0.0000,98585.3431
Liftoff, 279906480.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.0399,0.0224,0.0000,0.0000,98584.9178
Liftoff, 279944730.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.0781,0.0258,0.0000,0.0000,98585.2951
Liftoff, 279987032.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.1204,0.0298,0.0000,0.0000,98585.3030
Liftoff, 280027972.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.1613,0.0285,0.0000,0.0000,98584.4538
Liftoff, 280068687.00,-18.7500,-89.5000,-0.0300,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.2021,0.0260,0.0000,0.0000,98583.9161
Liftoff, 280114387.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.2478,0.0305,0.0000,0.0000,98585.4838
Liftoff, 280157027.00,-18.7500,-89.5000,0.0300,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.2904,0.0300,0.0000,0.0000,98585.1498
Liftoff, 280190200.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.3236,0.0198,0.0000,0.0000,98584.7496
Liftoff, 280229339.00,-18.7500,-89.5000,0.0600,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.3627,0.0253,0.0000,0.0000,98585.3417
Liftoff, 280270045.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.4034,0.0256,0.0000,0.0000,98584.8576
Liftoff, 280314783.00,-18.7500,-89.5000,-0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.4482,0.0298,0.0000,0.0000,98587.5589
Liftoff, 280357067.00,-18.7500,-89.5000,0.0300,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.4904,0.0298,0.0000,0.0000,98586.4281
Liftoff, 280398439.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.5318,0.0279,0.0000,0.0000,98584.7464
Liftoff, 280439644.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.5730,0.0260,0.0000,0.0000,98584.9162
Liftoff, 280483372.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.6167,0.0311,0.0000,0.0000,98585.0245
Liftoff, 280526597.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.6600,0.0299,0.0000,0.0000,98584.7505
Liftoff, 280567963.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.7013,0.0285,0.0000,0.0000,98584.7580
Liftoff, 280613354.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.7467,0.0305,0.0000,0.0000,98585.5165
Liftoff, 280651096.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.7845,0.0246,0.0000,0.0000,98585.3735
Liftoff, 280690722.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.8241,0.0253,0.0000,0.0000,98585.5790
Liftoff, 280732351.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.8657,0.0274,0.0000,0.0000,98585.7708
Liftoff, 280776232.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.9096,0.0301,0.0000,0.0000,98584.6520
Liftoff, 280817547.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.9509,0.0287,0.0000,0.0000,98584.7965
Liftoff, 280862596.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,180.9960,0.0305,0.0000,0.0000,98585.0135
Liftoff, 280900684.00,-18.7500,-89.5000,-0.0300,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.0341,0.0245,0.0000,0.0000,98584.0080
Liftoff, 280940404.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.0738,0.0253,0.0000,0.0000,98584.6145
Liftoff, 280980911.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.1143,0.0268,0.0000,0.0000,98584.7695
Liftoff, 281026038.00,-18.7500,-89.5000,0.0000,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.1594,0.0306,0.0000,0.0000,98585.4775
Liftoff, 281067328.00,-18.7500,-89.5000,-0.0400,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.2007,0.0288,0.0000,0.0000,98585.9227
Liftoff, 281111512.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.2449,0.0300,0.0000,0.0000,98586.8417
Liftoff, 281150454.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.2838,0.0250,0.0000,0.0000,98585.2814
Liftoff, 281190494.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.3239,0.0254,0.0000,0.0000,98585.2236
Liftoff, 281235820.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.3692,0.0311,0.0000,0.0000,98586.9897
Liftoff, 281268562.00,-18.7500,-89.5000,-0.0400,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.4019,0.0259,0.0000,0.0000,98587.5174
Liftoff, 281306005.00,-18.7500,-89.5000,-0.0300,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.4394,0.0223,0.0000,0.0000,98586.0030
Liftoff, 281344260.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,181.4776,0.0258,0.0000,0.0000,98582.9039
